 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 19 281 2 2 ZTF_g 538337340615 0 2.3542 204.722 13.6199 26.1182 0.00029848 0.0463335 -0.0416932 0.000228205 278 30. 0.048088 0.085391 19.7696 26.1182 1 2458292.8373495 281120106 -52.4278168668645 43.5087062460232 -1.34041847573593 1.02976824191936 -91.535547233977 73.5168071365237 -1.25348267968109 1.05522792695227 null null null null null 2458273.945822 2458608.897974 57
 20 281 2 2 ZTF_r 548334820615 33554432 2.887 355.42 16.3461 26.3156 0.0002728 0.0555765 0.0432473 0.000183616 469 30. 0.211166 0.188201 19.752 26.3156 1 2458302.8348264 281120206 -311.707957155663 50.8350990067684 -6.82085812582617 1.0583359942128 -338.450052815426 79.4697838692109 -4.28753567462313 1.10897005532214 0.111911485395579 19.836999797821 0.0399999991059303 0.212999999523163 -0.0130000002682209 2458246.917118 2458607.981667 0
 21 281 2 2 ZTF_g 551293440615 0 3.6828 182.149 7.63184 26.0182 0.000394485 0.0502041 -0.0533627 0.000305327 253 30. 0.091769 0.117005 19.6533 26.0182 1 2458305.7934491 281120106 -6.61083384155195 44.314452822451 -0.165945565550032 0.956940457340573 -54.4393967704294 58.0803406661457 -0.943624789580302 1.16469835634065 null null null null null 2458273.945822 2458608.897974 57
 22 281 2 2 ZTF_r 582208990615 0 2.407 373.126 15.8276 26.2628 0.000151702 0.0408437 0.0718817 0.000101469 471 30. 0.186691 0.193815 20.1419 26.2628 1 2458336.7089931 281120206 -394.673709801122 34.9608902056679 -12.557711937495 1.0672704060407 -452.974461472591 58.2481122810657 -7.82901372549184 1.07600513538453 0.111911485395579 19.836999797821 0.0399999991059303 0.212999999523163 -0.0130000002682209 2458246.917118 2458607.981667 0
 23 281 2 2 ZTF_g 582231000615 0 2.3227 198.068 7.76158 26.1095 0.000220475 0.0471811 -0.0557206 0.000151334 432 30. 0.04979 0.080972 20.3242 26.1095 1 2458336.7310069 281120106 50.4686048613603 24.0905105873923 2.33039798294883 0.962462007772643 19.2910514653802 40.3422163084705 0.481405822089915 1.04992258615025 null null null null null 2458273.945822 2458608.897974 57
 24 281 2 2 ZTF_g 584169160615 0 2.4489 180.041 7.80218 25.983 0.000254454 0.0498618 -0.0151468 0.000173834 398 30. 0.065791 0.089668 20.0861 25.983 1 2458338.6691667 281120106 -9.44199211563208 30.5609829175412 -0.343677512576743 0.922441952213852 -18.542551293491 49.9158386774165 -0.373978218896328 1.05636248575567 null null null null null 2458273.945822 2458608.897974 57
 25 281 2 2 ZTF_r 584189440615 0 2.6055 351.011 16.0268 26.2522 0.00018487 0.0456085 0.0611801 0.000121972 463 30. 0.207508 0.189142 19.9338 26.2522 1 2458338.6894444 281120206 -362.273370268099 36.7498701202281 -10.9656758531796 1.00971025673512 -323.421470246639 61.140549297771 -5.32543027821056 1.08463402887437 0.111911485395579 19.836999797821 0.0399999991059303 0.212999999523163 -0.0130000002682209 2458246.917118 2458607.981667 0
 26 281 2 2 ZTF_r 594198030615 0 2.1394 319.125 14.591 26.0412 0.000180663 0.0464946 0.110609 0.000122418 486 30. 0.137488 0.180525 19.6778 26.0412 1 2458348.6980324 281120206 -392.452550489462 43.3771413024802 -10.0642410428326 1.18618181146598 -403.953575515728 76.7994249762597 -5.29527696612272 1.0641759039363 0.111911485395579 19.836999797821 0.0399999991059303 0.212999999523163 -0.0130000002682209 2458246.917118 2458607.981667 0
 27 281 2 2 ZTF_g 610189860615 0 2.858 176.389 6.81266 25.9598 0.000301782 0.0554086 -0.043652 0.000217635 403 30. 0.084279 0.123708 19.907 25.9598 1 2458364.6898611 281120106 11.9926407648017 31.5504754648788 0.422827979060605 0.972155689770009 -28.1014702235214 49.0515396466959 -0.576755295472116 1.05556492124708 null null null null null 2458273.945822 2458608.897974 57
 28 281 2 2 ZTF_r 839438570615 0 2.2077 338.181 22.4617 26.142 0.000151857 0.0425564 0.0957025 0.000102395 482 30. 0.099202 0.106894 19.0547 26.142 1 2458593.9385764 281120206 -345.257766355149 85.4652228160378 -4.49374917941517 1.03210749672059 -368.162499142034 150.062398186985 -2.46991984157225 1.06167028602592 0.111911485395579 19.836999797821 0.0399999991059303 0.212999999523163 -0.0130000002682209 2458246.917118 2458607.981667 0
