 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 19 368 6 1 ZTF_g 495169742115 0 2.4872 151.422 5.76154 25.848 1.28459e-05 0.0304669 -0.0476819 2.38091e-05 490 30. 0.058695 0.060686 20.0715 25.848 1 2458249.6697454 368120121 -3.08582679135408 27.0795120386863 -0.126760957819754 0.912449982477239 17.6493027267181 44.0511947932019 0.403352778044867 1.07194181529026 0.88531364490634 19.2199999809265 0.025000000372529 0.85699999332428 0 2458204.778692 2458468.957813 0
 20 368 6 1 ZTF_i 503187772115 0 2.4372 291.508 7.56675 25.6191 3.2786e-06 0.0241988 0.170683 1.97717e-05 510 30. 0.067498 0.068988 19.4709 25.6191 1 2458257.6877778 368120321 -117.433184719477 37.159708945655 -3.51538856931681 0.968099020105753 -176.369819775231 64.7199864915889 -2.74347524287438 1.04658049134919 0.716727923185227 18.6409999465942 0.0260000005364418 0.897000014781952 0.0489999987185001 2458257.687778 2459336.680984 0
 21 368 6 1 ZTF_g 504159242115 0 2.5369 194.153 9.75297 26.1626 1.78857e-05 0.0353891 -0.108826 3.36146e-05 466 30. 0.056361 0.058504 19.7326 26.1626 1 2458258.6592477 368120121 0.793341100732131 45.18274871784 0.0195317927590974 0.984798104691433 -56.455036986102 76.2936814591037 -0.744953760539195 1.04418504827689 0.88531364490634 19.2199999809265 0.025000000372529 0.85699999332428 0 2458204.778692 2458468.957813 0
 22 368 6 1 ZTF_r 504190042115 0 1.8082 365.896 7.01864 26.1173 5.4931e-06 0.0203028 0.112749 9.57001e-06 505 30. 0.053802 0.049973 20.3413 26.1173 1 2458258.6900463 368120221 31.786640450308 26.5086607563847 1.33386428211708 0.977865667165016 77.3790118569875 50.9497550666608 1.52896051908232 1.03756006950181 0.801109751379037 18.9089998245239 0.0179999992251396 0.529999971389771 0.0020000000949949 2458165.894526 2458450.041597 0
 23 368 6 1 ZTF_g 514166442115 0 2.7676 191.847 14.5437 26.0958 2.68593e-05 0.0374004 0.0029472 5.68325e-05 359 30. 0.06993 0.075762 19.2956 26.0958 1 2458268.6664468 368120121 -123.096168468035 74.6097583565843 -1.83528579339585 1.01321796760597 -284.625357424125 114.256982386298 -2.507875839163 1.09596920760087 0.88531364490634 19.2199999809265 0.025000000372529 0.85699999332428 0 2458204.778692 2458468.957813 0
 24 368 6 1 ZTF_g 683520902115 0 3.4733 188.442 5.38233 26.0787 1.97421e-05 0.0374498 -0.039602 3.74729e-05 472 30. 0.082306 0.081682 19.9356 26.0787 1 2458438.0209028 368120121 35.1399922285665 37.2257725667564 1.05005668114024 0.996450723490307 70.6915137282897 50.8840212539144 1.39862423186542 1.09606960903953 0.88531364490634 19.2199999809265 0.025000000372529 0.85699999332428 0 2458204.778692 2458468.957813 0
 25 368 6 1 ZTF_r 683546602115 0 2.5251 391.441 8.1746 26.1842 9.636e-06 0.0269005 0.107197 1.70243e-05 508 30. 0.068209 0.072353 19.9191 26.1842 1 2458438.0466088 368120221 69.4031797349401 39.6182369005701 1.94867325587048 1.14156005121561 4.84208284620423 64.4634370585922 0.0756195259699152 1.05984218760684 0.801109751379037 18.9089998245239 0.0179999992251396 0.529999971389771 0.0020000000949949 2458165.894526 2458450.041597 0
 26 368 6 1 ZTF_g 684482712115 0 2.785 163.99 5.45963 25.9269 1.92285e-05 0.0374696 -0.0301923 3.5714e-05 489 30. 0.104003 0.123822 19.9956 25.9269 3 2458438.9827199 368120121 -1.87325760643869 30.7175130230109 -0.0678369408288198 0.916433638077884 77.0294628987447 48.0094174157649 1.61527185576274 1.05849153372982 0.88531364490634 19.2199999809265 0.025000000372529 0.85699999332428 0 2458204.778692 2458468.957813 0
 27 368 6 1 ZTF_g 688502912115 0 2.3216 136.354 4.81391 25.7179 1.71397e-05 0.035494 -0.0284089 3.14417e-05 494 30. 0.07253 0.071721 20.2062 25.7179 3 2458443.0029167 368120121 -2.72649368350555 20.0490389936284 -0.151274503594632 1.13077565706939 24.7530853305836 34.7196878245579 0.717742593492598 1.04978163452618 0.88531364490634 19.2199999809265 0.025000000372529 0.85699999332428 0 2458204.778692 2458468.957813 0
 28 368 6 1 ZTF_g 688503832115 0 2.1561 133.072 4.82308 25.7024 2.31624e-05 0.041808 -0.0481019 4.17387e-05 500 30. 0.06689 0.066445 20.2524 25.7024 1 2458443.003831 368120121 3.44066969146603 18.3987732587467 0.20802183142733 1.01130946634063 81.9424268930761 32.5935614989031 2.53100029757495 1.05060900162129 0.88531364490634 19.2199999809265 0.025000000372529 0.85699999332428 0 2458204.778692 2458468.957813 0
 29 368 6 1 ZTF_r 694519372115 0 2.4558 389.386 11.0952 26.1923 1.00047e-05 0.0274688 0.105501 1.76454e-05 505 30. 0.072195 0.059445 19.6093 26.1923 3 2458449.019375 368120221 16.6506693209272 54.1149744248086 0.342270161250067 1.10117049535528 46.3920886191773 92.6540538287725 0.504074458431181 1.03958421860825 0.801109751379037 18.9089998245239 0.0179999992251396 0.529999971389771 0.0020000000949949 2458165.894526 2458450.041597 0
 30 368 6 1 ZTF_r 694520302115 0 2.4512 388.039 11.0926 26.1895 9.4765e-06 0.0266053 0.103045 1.66915e-05 505 30. 0.078224 0.062636 19.6142 26.1895 1 2458449.0203009 368120221 14.9794875738743 56.2169014710351 0.296404541352801 0.91528738000524 51.7527148001505 95.1181946239843 0.547752956391581 1.04364707363207 0.801109751379037 18.9089998245239 0.0179999992251396 0.529999971389771 0.0020000000949949 2458165.894526 2458450.041597 0
 31 368 6 1 ZTF_r 694543102115 0 2.5178 393.235 10.9382 26.2101 1.00351e-05 0.0271924 0.096408 1.76191e-05 499 30. 0.074972 0.056997 19.6439 26.2101 3 2458449.0431019 368120221 64.6273731129231 50.1488375470233 1.43354204224258 1.05166333714528 42.7970410639297 85.8392188808076 0.50193002871619 1.0411407563906 0.801109751379037 18.9089998245239 0.0179999992251396 0.529999971389771 0.0020000000949949 2458165.894526 2458450.041597 0
 32 368 6 1 ZTF_r 694561802115 0 2.7794 397.277 13.4716 26.2173 1.85267e-05 0.0371459 0.0971676 3.26137e-05 504 30. 0.087801 0.065703 19.321 26.2173 1 2458449.0618056 368120221 -4.29693161010284 70.7296407079215 -0.067579004610974 0.941795006779915 -78.0440948114758 111.583007612247 -0.704137018365035 1.05465403452794 0.801109751379037 18.9089998245239 0.0179999992251396 0.529999971389771 0.0020000000949949 2458165.894526 2458450.041597 0
 33 368 6 1 ZTF_r 695492592115 0 2.1252 206.142 18.0289 25.5435 4.21401e-05 0.0525294 0.119716 7.32208e-05 439 30. 0.073754 0.060086 18.5204 25.5435 1 2458449.9925926 368120221 -13.3469798739306 83.4173209449636 -0.17798424836586 1.00303796230877 152.035654079589 153.664023755142 0.996066738438839 1.03982065099741 0.801109751379037 18.9089998245239 0.0179999992251396 0.529999971389771 0.0020000000949949 2458165.894526 2458450.041597 0
